,map_50,map_75,acc,f1,dice,aji,aji_plus,dq,sq,pq
0,0.4076237082481384,0.2941135764122009,0.92,0.6756756756756757,0.5446815582038099,0.4949946049634336,0.4949946049634336,0.6842105263157895,0.7669093211548136,0.5247274302638198
1,0.38516515493392944,0.30099600553512573,0.9615384615384616,0.7222222222222222,0.5851272810943178,0.49066894127377997,0.5040174911177917,0.7123287671232876,0.7961160928845684,0.5670963949314733
2,0.341275155544281,0.2824673652648926,0.7666666666666667,0.9090909090909091,0.7445795260812959,0.6711982909302777,0.6711982909302777,0.782608695652174,0.7803764148075827,0.6107293681102821
3,0.4000905454158783,0.2426917552947998,0.967741935483871,0.8378378378378378,0.698374473198399,0.6340756276602307,0.6527165932452276,0.8,0.7845387724219033,0.6276310179375226
4,0.44983500242233276,0.36939534544944763,0.6666666666666666,0.8235294117647058,0.7443617230149912,0.6632712944332663,0.6632712944332663,0.7692307692307693,0.8078914821059056,0.621454986235312
5,0.4302198886871338,0.34518954157829285,0.7857142857142857,0.835820895522388,0.7263439637400706,0.6248721114835067,0.6248721114835067,0.8169014084507042,0.7882493242019261,0.6439219831508692
6,0.43173813819885254,0.3100889325141907,0.9,0.7894736842105263,0.6354064298661323,0.5904832417347723,0.592301855958912,0.7272727272727273,0.795693319463128,0.5786860505186386
7,0.413522332906723,0.2695302665233612,0.9285714285714286,0.8,0.6827101804371768,0.6360709661615985,0.6369102032205892,0.7605633802816901,0.7819515243635502,0.5947236945863621
8,0.37509068846702576,0.3556694984436035,0.7727272727272727,0.7213114754098361,0.7004144949993759,0.6212360050119236,0.6212360050119236,0.7096774193548387,0.7761843847043987,0.550840531080541
9,0.36538833379745483,0.3359042704105377,0.95,0.7407407407407407,0.6307342430046989,0.6187546409250027,0.6307152925868363,0.8048780487804879,0.8320216934870089,0.6696759971968609
10,0.3946709930896759,0.2893300950527191,0.8548387096774194,0.6927374301675978,0.7614007300955826,0.5924764890282131,0.6171592861400371,0.819672131147541,0.7831268494254094,0.6419072536273848
11,0.4541076123714447,0.14555411040782928,0.9361702127659575,0.9170731707317074,0.6835928143595621,0.6152359222993313,0.6346828074353377,0.8846153846153846,0.7394206090577186,0.6541028464741356
12,0.4191821217536926,0.23325583338737488,0.9438202247191011,0.89,0.7057254422923346,0.6024795568451596,0.6374297034764826,0.8613861386138614,0.7720035954090394,0.6649931960454102
13,0.40130066871643066,0.10240405797958374,0.84,0.847457627118644,0.671163054099587,0.6032016112230016,0.613205205489167,0.8571428571428571,0.7381204563293168,0.6326746768537
14,0.43142902851104736,0.21851623058319092,0.8933333333333333,0.8823529411764706,0.6499735122611695,0.5852685901946986,0.6086802980541725,0.8735632183908046,0.7688815462660924,0.671666638117506
15,0.423775851726532,0.22525765001773834,0.9186046511627907,0.8557213930348259,0.6864835790564057,0.6339242932438908,0.6521138968251421,0.8712871287128713,0.7552377412799787,0.6580289230954269
16,0.405181348323822,0.13873112201690674,0.7692307692307693,0.5810055865921788,0.6935571749524355,0.5651010216405,0.5708218587212581,0.8387096774193549,0.7547336453769529,0.6330024122516379
17,0.4230043292045593,0.20753222703933716,0.8787878787878788,0.7904191616766467,0.5853153047653338,0.581972045919606,0.5958638517880224,0.8470588235294118,0.7723970925539346,0.654265772516274
18,0.4417395293712616,0.17976953089237213,0.9222222222222223,0.8780487804878049,0.7076050851166483,0.5723492539948795,0.597391657046582,0.861244019138756,0.7608184764119152,0.6552503624600228
